,0,1,2,3,4,5,6,7
184988,619.0,756.0,706.0,732.0,906.0,971.0,30.0,272.0
184994,619.0,756.0,706.0,631.0,954.0,475.0,949.0,950.0
185299,969.0,326.0,306.0,515.0,73.0,58.0,665.0,900.0
185663,756.0,732.0,787.0,619.0,32.0,969.0,928.0,800.0
185875,17.0,213.0,214.0,215.0,1041.0,538.0,116.0,357.0
186144,756.0,639.0,756.0,639.0,16.0,906.0,36.0,515.0
187079,756.0,807.0,639.0,619.0,173.0,800.0,227.0,973.0
188234,756.0,756.0,756.0,897.0,920.0,515.0,971.0,58.0
189494,522.0,184.0,229.0,968.0,746.0,846.0,841.0,288.0
189816,269.0,152.0,359.0,166.0,220.0,717.0,511.0,794.0
190255,950.0,965.0,21.0,492.0,971.0,521.0,446.0,306.0
190450,756.0,619.0,38.0,54.0,150.0,1019.0,364.0,897.0
191484,619.0,692.0,706.0,631.0,390.0,384.0,864.0,168.0
191612,947.0,17.0,105.0,635.0,357.0,408.0,207.0,324.0
192284,756.0,619.0,732.0,692.0,515.0,58.0,920.0,500.0
192643,619.0,710.0,619.0,692.0,59.0,556.0,521.0,632.0
192730,619.0,38.0,619.0,38.0,515.0,302.0,308.0,632.0
193483,756.0,756.0,756.0,756.0,903.0,36.0,930.0,950.0
193618,619.0,756.0,619.0,756.0,965.0,929.0,373.0,515.0
194785,756.0,732.0,639.0,619.0,928.0,800.0,36.0,665.0
194964,756.0,639.0,756.0,639.0,928.0,800.0,176.0,665.0
194977,756.0,787.0,619.0,816.0,908.0,16.0,750.0,930.0
195199,38.0,54.0,619.0,577.0,823.0,864.0,751.0,652.0
195622,619.0,756.0,619.0,756.0,913.0,942.0,928.0,930.0
196112,619.0,692.0,756.0,631.0,229.0,151.0,670.0,760.0
196271,619.0,710.0,38.0,54.0,702.0,872.0,850.0,621.0
196423,619.0,710.0,38.0,631.0,959.0,154.0,213.0,149.0
196535,38.0,619.0,631.0,692.0,38.0,619.0,631.0,692.0
196901,619.0,619.0,619.0,702.0,850.0,872.0,766.0,574.0
197102,619.0,710.0,756.0,706.0,515.0,229.0,184.0,670.0
197286,756.0,639.0,756.0,639.0,908.0,955.0,929.0,930.0
197967,619.0,756.0,54.0,631.0,903.0,950.0,930.0,928.0
197969,619.0,631.0,54.0,756.0,906.0,971.0,306.0,947.0
198287,41.0,556.0,282.0,521.0,632.0,538.0,1041.0,213.0
198327,16.0,494.0,176.0,949.0,944.0,930.0,373.0,942.0
198426,619.0,692.0,710.0,756.0,111.0,296.0,949.0,32.0
198553,619.0,756.0,756.0,973.0,36.0,326.0,971.0,280.0
199263,756.0,756.0,756.0,756.0,926.0,16.0,421.0,176.0
199432,756.0,619.0,706.0,38.0,714.0,288.0,30.0,184.0
199727,756.0,619.0,756.0,619.0,702.0,824.0,506.0,121.0
199760,756.0,732.0,619.0,710.0,373.0,97.0,936.0,308.0
200312,32.0,515.0,58.0,326.0,924.0,36.0,306.0,947.0
200352,538.0,515.0,509.0,659.0,501.0,702.0,680.0,824.0
200400,756.0,756.0,756.0,953.0,373.0,36.0,176.0,965.0
200592,756.0,756.0,756.0,176.0,161.0,301.0,373.0,151.0
200683,756.0,756.0,756.0,928.0,800.0,556.0,665.0,308.0
200754,619.0,38.0,54.0,756.0,272.0,538.0,307.0,229.0
200832,442.0,500.0,494.0,590.0,524.0,1012.0,374.0,913.0
201025,58.0,41.0,123.0,314.0,892.0,714.0,30.0,659.0
201027,756.0,639.0,756.0,639.0,494.0,158.0,317.0,448.0
201486,692.0,619.0,692.0,619.0,908.0,928.0,930.0,515.0
201509,38.0,619.0,54.0,631.0,958.0,717.0,201.0,304.0
201550,32.0,969.0,36.0,971.0,373.0,161.0,515.0,235.0
201666,756.0,619.0,710.0,706.0,229.0,184.0,680.0,121.0
201672,619.0,756.0,54.0,38.0,549.0,288.0,112.0,515.0
201704,619.0,38.0,710.0,756.0,680.0,872.0,729.0,190.0
201960,756.0,639.0,756.0,639.0,373.0,307.0,59.0,746.0
202038,619.0,38.0,619.0,38.0,349.0,434.0,786.0,379.0
202808,619.0,756.0,631.0,710.0,538.0,947.0,846.0,184.0
202953,619.0,756.0,706.0,639.0,515.0,971.0,534.0,58.0
203571,619.0,692.0,732.0,756.0,17.0,215.0,214.0,213.0
204104,756.0,619.0,756.0,659.0,154.0,288.0,149.0,841.0
204589,619.0,619.0,619.0,619.0,72.0,633.0,172.0,674.0
204658,619.0,631.0,710.0,692.0,971.0,906.0,30.0,509.0
205229,756.0,639.0,619.0,816.0,552.0,161.0,898.0,373.0
205356,756.0,639.0,756.0,639.0,906.0,176.0,500.0,508.0
205958,756.0,619.0,54.0,38.0,97.0,906.0,288.0,184.0
206030,619.0,710.0,706.0,732.0,97.0,509.0,538.0,659.0
206131,914.0,1035.0,282.0,932.0,350.0,213.0,17.0,97.0
206188,619.0,631.0,38.0,54.0,508.0,229.0,515.0,26.0
206190,756.0,756.0,756.0,756.0,929.0,151.0,906.0,508.0
206313,158.0,373.0,317.0,36.0,906.0,455.0,515.0,836.0
206330,756.0,787.0,106.0,807.0,953.0,950.0,36.0,373.0
206504,756.0,639.0,467.0,692.0,515.0,302.0,632.0,308.0
206554,619.0,756.0,639.0,732.0,619.0,756.0,639.0,706.0
206656,756.0,787.0,106.0,582.0,428.0,736.0,6.0,832.0
206697,619.0,631.0,619.0,390.0,436.0,132.0,384.0,532.0
206703,756.0,619.0,639.0,698.0,913.0,930.0,942.0,928.0
206808,736.0,434.0,494.0,95.0,786.0,390.0,635.0,261.0
