,0,1,2,3,4,5,6,7
184465,914.0,1035.0,959.0,920.0,1042.0,213.0,595.0,938.0
184692,920.0,959.0,213.0,938.0,211.0,261.0,974.0,668.0
184988,272.0,920.0,959.0,938.0,213.0,261.0,211.0,14.0
184994,553.0,529.0,249.0,916.0,912.0,940.0,923.0,456.0
185299,150.0,926.0,944.0,515.0,914.0,272.0,943.0,326.0
185663,176.0,923.0,508.0,750.0,279.0,94.0,926.0,151.0
185875,14.0,615.0,937.0,974.0,602.0,425.0,759.0,263.0
186144,151.0,948.0,515.0,897.0,272.0,534.0,920.0,902.0
187079,926.0,173.0,15.0,849.0,369.0,544.0,809.0,902.0
188234,920.0,938.0,959.0,261.0,213.0,211.0,974.0,976.0
189494,927.0,935.0,937.0,602.0,746.0,425.0,1029.0,398.0
189816,152.0,1004.0,984.0,15.0,330.0,138.0,4.0,980.0
190255,58.0,214.0,306.0,920.0,959.0,213.0,307.0,938.0
190450,150.0,151.0,944.0,952.0,515.0,897.0,914.0,477.0
191484,183.0,707.0,458.0,640.0,544.0,61.0,254.0,132.0
191612,105.0,937.0,668.0,670.0,976.0,425.0,982.0,960.0
192284,923.0,515.0,897.0,326.0,272.0,534.0,348.0,58.0
192643,707.0,681.0,680.0,384.0,775.0,864.0,827.0,495.0
192730,670.0,982.0,957.0,645.0,844.0,72.0,347.0,544.0
193483,920.0,58.0,902.0,959.0,938.0,213.0,485.0,14.0
193618,151.0,914.0,515.0,897.0,952.0,477.0,947.0,337.0
194785,1031.0,1030.0,154.0,957.0,1009.0,702.0,828.0,13.0
194964,935.0,412.0,14.0,974.0,602.0,425.0,668.0,324.0
194977,940.0,529.0,151.0,912.0,524.0,161.0,94.0,508.0
195199,508.0,1041.0,337.0,14.0,11.0,647.0,1012.0,116.0
195622,928.0,914.0,509.0,897.0,58.0,920.0,959.0,17.0
196112,14.0,30.0,425.0,263.0,960.0,668.0,197.0,759.0
196271,707.0,23.0,384.0,1021.0,681.0,1011.0,1004.0,132.0
196423,746.0,30.0,615.0,261.0,974.0,841.0,937.0,154.0
196535,425.0,668.0,960.0,670.0,982.0,845.0,105.0,363.0
196901,619.0,710.0,467.0,639.0,619.0,710.0,467.0,639.0
197102,974.0,263.0,759.0,668.0,670.0,105.0,976.0,982.0
197286,926.0,515.0,272.0,17.0,902.0,920.0,58.0,348.0
197967,58.0,991.0,920.0,959.0,213.0,938.0,14.0,412.0
197969,952.0,746.0,602.0,935.0,615.0,937.0,974.0,121.0
198287,14.0,1014.0,615.0,602.0,105.0,121.0,937.0,974.0
198327,227.0,204.0,58.0,15.0,20.0,315.0,809.0,9.0
198426,923.0,515.0,944.0,914.0,1019.0,897.0,963.0,58.0
198553,14.0,935.0,339.0,1014.0,602.0,357.0,30.0,207.0
199263,935.0,14.0,937.0,974.0,421.0,602.0,659.0,828.0
199432,897.0,914.0,515.0,477.0,1035.0,991.0,647.0,920.0
199727,1020.0,1022.0,408.0,841.0,31.0,1017.0,836.0,201.0
199760,151.0,897.0,920.0,58.0,214.0,991.0,261.0,959.0
200312,923.0,326.0,272.0,947.0,348.0,938.0,214.0,306.0
200352,920.0,959.0,938.0,213.0,211.0,261.0,974.0,263.0
200400,151.0,508.0,926.0,279.0,94.0,515.0,897.0,952.0
200592,515.0,897.0,920.0,58.0,938.0,991.0,301.0,211.0
200683,609.0,13.0,935.0,14.0,412.0,243.0,212.0,87.0
200754,670.0,982.0,844.0,645.0,707.0,363.0,792.0,854.0
200832,151.0,1012.0,11.0,508.0,944.0,408.0,1035.0,1022.0
201025,991.0,959.0,935.0,937.0,974.0,602.0,760.0,976.0
201027,249.0,508.0,926.0,914.0,477.0,337.0,534.0,509.0
201486,58.0,938.0,306.0,214.0,213.0,596.0,307.0,211.0
201509,227.0,688.0,464.0,8.0,15.0,60.0,569.0,558.0
201550,943.0,534.0,952.0,1035.0,58.0,920.0,17.0,369.0
201666,1014.0,227.0,841.0,105.0,976.0,15.0,702.0,986.0
201672,549.0,920.0,959.0,334.0,946.0,938.0,213.0,14.0
201704,707.0,680.0,227.0,384.0,544.0,204.0,681.0,798.0
201960,412.0,602.0,974.0,425.0,759.0,746.0,670.0,893.0
202038,972.0,986.0,155.0,363.0,966.0,270.0,601.0,106.0
202808,937.0,425.0,982.0,970.0,972.0,986.0,766.0,844.0
202953,786.0,615.0,208.0,329.0,782.0,263.0,273.0,251.0
203571,920.0,959.0,938.0,213.0,261.0,211.0,14.0,937.0
204104,920.0,58.0,938.0,549.0,959.0,261.0,213.0,412.0
204589,680.0,674.0,707.0,23.0,849.0,384.0,544.0,681.0
204658,407.0,844.0,335.0,501.0,957.0,645.0,506.0,363.0
205229,897.0,515.0,920.0,991.0,446.0,58.0,306.0,938.0
205356,151.0,914.0,1035.0,515.0,897.0,477.0,647.0,920.0
205958,300.0,515.0,897.0,952.0,943.0,914.0,477.0,534.0
206030,14.0,383.0,602.0,30.0,746.0,316.0,121.0,668.0
206131,515.0,914.0,1035.0,897.0,477.0,920.0,991.0,647.0
206188,914.0,477.0,446.0,1038.0,58.0,920.0,959.0,213.0
206190,929.0,944.0,928.0,897.0,914.0,515.0,477.0,647.0
206313,151.0,508.0,94.0,279.0,914.0,897.0,477.0,282.0
206330,969.0,912.0,898.0,151.0,508.0,26.0,41.0,926.0
206504,14.0,974.0,937.0,976.0,670.0,957.0,488.0,321.0
206554,508.0,151.0,914.0,279.0,897.0,94.0,477.0,337.0
206656,176.0,442.0,104.0,786.0,249.0,316.0,33.0,456.0
206697,707.0,384.0,681.0,19.0,132.0,436.0,390.0,65.0
206703,914.0,515.0,897.0,477.0,1035.0,58.0,991.0,647.0
206808,959.0,213.0,211.0,974.0,263.0,1029.0,937.0,105.0
