,0,1,2,3,4,5,6,7
184994,756.0,787.0,12.0,751.0,559.0,631.0,36.0,953.0
185299,756.0,559.0,12.0,710.0,467.0,619.0,953.0,912.0
185663,756.0,559.0,787.0,756.0,559.0,787.0,41.0,922.0
185875,329.0,76.0,173.0,464.0,849.0,405.0,172.0,558.0
186144,756.0,559.0,751.0,756.0,559.0,751.0,937.0,261.0
187079,756.0,756.0,756.0,756.0,756.0,923.0,912.0,969.0
188234,559.0,756.0,467.0,992.0,751.0,495.0,938.0,920.0
189494,668.0,616.0,670.0,39.0,1030.0,239.0,854.0,575.0
189816,12.0,12.0,12.0,12.0,12.0,12.0,495.0,998.0
190255,756.0,12.0,559.0,787.0,710.0,619.0,920.0,213.0
190450,756.0,559.0,787.0,467.0,12.0,577.0,953.0,954.0
191484,12.0,12.0,12.0,12.0,12.0,872.0,532.0,958.0
191612,12.0,12.0,12.0,12.0,261.0,982.0,105.0,381.0
192284,559.0,756.0,12.0,992.0,467.0,710.0,897.0,920.0
192643,12.0,710.0,12.0,710.0,12.0,710.0,746.0,233.0
192730,12.0,756.0,559.0,710.0,619.0,747.0,645.0,668.0
193483,756.0,559.0,787.0,751.0,819.0,106.0,923.0,912.0
193618,756.0,559.0,12.0,756.0,559.0,12.0,926.0,898.0
194785,559.0,756.0,12.0,467.0,992.0,710.0,508.0,938.0
194964,559.0,756.0,559.0,756.0,559.0,756.0,602.0,974.0
194977,756.0,756.0,756.0,756.0,756.0,756.0,953.0,36.0
195199,12.0,577.0,274.0,619.0,631.0,710.0,926.0,959.0
195622,756.0,559.0,12.0,710.0,467.0,619.0,926.0,971.0
196112,12.0,756.0,559.0,710.0,619.0,747.0,668.0,841.0
196271,12.0,756.0,710.0,12.0,756.0,710.0,1000.0,1021.0
196423,944.0,150.0,590.0,897.0,914.0,534.0,920.0,938.0
196535,577.0,12.0,631.0,577.0,12.0,631.0,213.0,363.0
196901,756.0,12.0,559.0,710.0,756.0,12.0,559.0,710.0
197102,12.0,756.0,710.0,559.0,619.0,747.0,982.0,645.0
197286,756.0,559.0,751.0,756.0,559.0,751.0,534.0,515.0
197967,756.0,12.0,559.0,619.0,710.0,787.0,948.0,942.0
197969,756.0,12.0,559.0,619.0,631.0,710.0,937.0,602.0
198287,959.0,920.0,938.0,213.0,261.0,531.0,986.0,613.0
198327,756.0,559.0,787.0,751.0,823.0,106.0,508.0,926.0
198426,756.0,12.0,559.0,710.0,619.0,747.0,954.0,515.0
198553,756.0,756.0,756.0,756.0,756.0,922.0,898.0,926.0
199263,559.0,756.0,559.0,756.0,559.0,756.0,926.0,348.0
199432,756.0,559.0,12.0,467.0,787.0,710.0,590.0,897.0
199727,756.0,559.0,787.0,467.0,577.0,710.0,5.0,1022.0
199760,559.0,756.0,12.0,467.0,710.0,992.0,508.0,959.0
200312,508.0,959.0,920.0,412.0,509.0,230.0,924.0,213.0
200352,756.0,559.0,12.0,577.0,710.0,467.0,959.0,920.0
200400,756.0,559.0,787.0,12.0,467.0,751.0,36.0,909.0
200592,756.0,559.0,467.0,787.0,495.0,751.0,508.0,897.0
200683,559.0,756.0,467.0,559.0,756.0,467.0,590.0,36.0
200754,756.0,12.0,559.0,710.0,619.0,747.0,982.0,359.0
200832,756.0,787.0,559.0,756.0,787.0,559.0,408.0,1014.0
201025,213.0,946.0,602.0,974.0,307.0,105.0,982.0,976.0
201027,756.0,559.0,467.0,787.0,751.0,823.0,477.0,943.0
201486,559.0,559.0,559.0,559.0,559.0,515.0,508.0,922.0
201509,12.0,619.0,710.0,840.0,274.0,747.0,789.0,495.0
201550,912.0,916.0,969.0,905.0,944.0,515.0,926.0,898.0
201666,756.0,559.0,12.0,710.0,467.0,747.0,645.0,844.0
201672,756.0,559.0,12.0,787.0,467.0,710.0,959.0,97.0
201704,12.0,756.0,710.0,559.0,619.0,747.0,1000.0,190.0
201960,559.0,756.0,12.0,467.0,751.0,992.0,97.0,974.0
202038,756.0,559.0,12.0,756.0,12.0,747.0,172.0,185.0
202808,756.0,12.0,559.0,710.0,619.0,747.0,288.0,233.0
202953,756.0,559.0,12.0,467.0,710.0,751.0,515.0,534.0
203571,559.0,756.0,12.0,710.0,467.0,619.0,959.0,920.0
204104,559.0,756.0,559.0,756.0,559.0,756.0,160.0,558.0
204589,12.0,559.0,710.0,756.0,619.0,747.0,1000.0,872.0
204658,12.0,12.0,12.0,12.0,645.0,288.0,844.0,233.0
205229,756.0,559.0,787.0,751.0,467.0,823.0,922.0,971.0
205356,756.0,559.0,751.0,756.0,559.0,751.0,508.0,590.0
205958,756.0,787.0,559.0,577.0,12.0,631.0,922.0,41.0
206030,12.0,12.0,12.0,12.0,12.0,12.0,976.0,645.0
206131,590.0,534.0,897.0,914.0,1035.0,920.0,1028.0,17.0
206188,926.0,508.0,590.0,515.0,477.0,897.0,14.0,58.0
206190,756.0,559.0,787.0,751.0,819.0,823.0,26.0,912.0
206313,756.0,559.0,787.0,751.0,823.0,467.0,590.0,36.0
206330,756.0,559.0,787.0,751.0,106.0,823.0,508.0,477.0
206504,559.0,756.0,12.0,992.0,467.0,710.0,974.0,976.0
206554,756.0,559.0,467.0,12.0,992.0,787.0,926.0,590.0
206656,756.0,787.0,756.0,787.0,756.0,787.0,953.0,26.0
206697,756.0,559.0,756.0,12.0,756.0,12.0,1000.0,532.0
206703,756.0,559.0,787.0,467.0,12.0,751.0,971.0,926.0
206808,756.0,756.0,756.0,756.0,914.0,920.0,1035.0,595.0
