,0,1,2,3,4,5,6,7
184988,756.0,922.0,926.0,928.0,906.0,914.0,947.0,920.0
184994,787.0,475.0,527.0,36.0,953.0,909.0,235.0,940.0
185299,756.0,923.0,940.0,953.0,912.0,954.0,497.0,916.0
185663,953.0,527.0,919.0,954.0,475.0,36.0,944.0,971.0
185875,559.0,214.0,213.0,199.0,982.0,665.0,946.0,307.0
186144,756.0,905.0,508.0,590.0,515.0,898.0,58.0,942.0
187079,923.0,919.0,912.0,969.0,905.0,909.0,942.0,534.0
188234,559.0,914.0,959.0,920.0,261.0,213.0,982.0,976.0
189494,670.0,668.0,363.0,1026.0,185.0,239.0,315.0,343.0
189816,998.0,390.0,605.0,495.0,420.0,775.0,656.0,820.0
190255,756.0,940.0,953.0,954.0,912.0,922.0,916.0,944.0
190450,756.0,940.0,953.0,954.0,944.0,912.0,919.0,916.0
191484,966.0,680.0,250.0,754.0,484.0,13.0,310.0,1006.0
191612,914.0,920.0,1035.0,261.0,105.0,976.0,207.0,339.0
192284,559.0,590.0,1035.0,1014.0,595.0,920.0,261.0,214.0
192643,12.0,920.0,982.0,261.0,595.0,105.0,976.0,670.0
192730,756.0,534.0,920.0,17.0,213.0,746.0,982.0,714.0
193483,756.0,923.0,919.0,912.0,969.0,909.0,905.0,515.0
193618,922.0,928.0,515.0,926.0,898.0,534.0,58.0,959.0
194785,559.0,515.0,590.0,508.0,914.0,926.0,959.0,906.0
194964,926.0,665.0,974.0,307.0,760.0,714.0,645.0,621.0
194977,940.0,953.0,364.0,588.0,916.0,954.0,923.0,11.0
195199,38.0,926.0,969.0,898.0,508.0,337.0,635.0,213.0
195622,922.0,912.0,969.0,942.0,971.0,926.0,944.0,300.0
196112,532.0,688.0,311.0,169.0,241.0,185.0,238.0,872.0
196271,288.0,844.0,621.0,233.0,670.0,501.0,154.0,668.0
196423,928.0,926.0,974.0,937.0,746.0,213.0,946.0,982.0
196535,213.0,920.0,1035.0,261.0,986.0,670.0,976.0,668.0
196901,756.0,12.0,787.0,559.0,756.0,12.0,787.0,559.0
197102,756.0,213.0,573.0,976.0,670.0,501.0,668.0,957.0
197286,1020.0,524.0,969.0,2.0,534.0,898.0,515.0,58.0
197967,756.0,912.0,922.0,969.0,944.0,508.0,515.0,926.0
197969,756.0,898.0,928.0,926.0,906.0,515.0,58.0,959.0
198287,922.0,926.0,959.0,928.0,914.0,906.0,920.0,947.0
198327,944.0,923.0,969.0,590.0,534.0,913.0,971.0,515.0
198426,756.0,515.0,534.0,959.0,926.0,590.0,326.0,906.0
198553,923.0,916.0,150.0,969.0,909.0,905.0,971.0,590.0
199263,559.0,926.0,421.0,976.0,659.0,97.0,957.0,714.0
199432,756.0,150.0,590.0,161.0,914.0,938.0,1028.0,920.0
199727,756.0,408.0,1035.0,1014.0,5.0,709.0,317.0,1015.0
199760,559.0,926.0,930.0,509.0,229.0,48.0,308.0,213.0
200312,515.0,590.0,898.0,959.0,508.0,926.0,914.0,906.0
200352,756.0,959.0,914.0,920.0,746.0,714.0,263.0,213.0
200400,787.0,527.0,475.0,923.0,497.0,36.0,954.0,909.0
200592,590.0,508.0,515.0,914.0,906.0,926.0,959.0,261.0
200683,239.0,926.0,421.0,8.0,420.0,310.0,605.0,13.0
200754,756.0,645.0,957.0,670.0,668.0,154.0,501.0,845.0
200832,787.0,524.0,1014.0,150.0,1028.0,11.0,635.0,1015.0
201025,922.0,920.0,213.0,946.0,665.0,982.0,976.0,760.0
201027,756.0,1028.0,943.0,922.0,534.0,515.0,1014.0,942.0
201486,515.0,508.0,959.0,914.0,590.0,922.0,926.0,111.0
201509,274.0,390.0,227.0,169.0,789.0,495.0,241.0,836.0
201550,756.0,909.0,508.0,515.0,111.0,590.0,922.0,898.0
201666,756.0,227.0,288.0,844.0,169.0,836.0,172.0,15.0
201672,756.0,111.0,922.0,926.0,959.0,947.0,914.0,214.0
201704,756.0,681.0,735.0,688.0,998.0,227.0,99.0,854.0
201960,714.0,746.0,621.0,13.0,790.0,754.0,844.0,546.0
202038,670.0,668.0,173.0,363.0,204.0,781.0,605.0,966.0
202808,756.0,844.0,621.0,670.0,668.0,288.0,501.0,363.0
202953,756.0,515.0,534.0,58.0,959.0,926.0,914.0,17.0
203571,959.0,914.0,920.0,213.0,982.0,261.0,263.0,976.0
204104,756.0,590.0,515.0,508.0,534.0,914.0,58.0,926.0
204589,12.0,681.0,617.0,8.0,99.0,735.0,558.0,238.0
204658,714.0,746.0,844.0,288.0,670.0,757.0,501.0,154.0
205229,969.0,905.0,909.0,111.0,971.0,515.0,922.0,898.0
205356,756.0,905.0,150.0,508.0,590.0,898.0,1028.0,515.0
205958,923.0,940.0,953.0,922.0,954.0,942.0,916.0,912.0
206030,976.0,670.0,421.0,668.0,48.0,363.0,455.0,1026.0
206131,150.0,590.0,938.0,914.0,1035.0,1028.0,920.0,17.0
206188,926.0,898.0,58.0,959.0,947.0,927.0,914.0,602.0
206190,213.0,212.0,976.0,573.0,288.0,519.0,65.0,9.0
206313,756.0,527.0,954.0,475.0,590.0,969.0,912.0,534.0
206330,787.0,150.0,944.0,508.0,912.0,969.0,534.0,590.0
206504,288.0,154.0,841.0,501.0,868.0,233.0,609.0,245.0
206554,756.0,527.0,954.0,912.0,475.0,971.0,36.0,926.0
206656,787.0,588.0,940.0,953.0,527.0,475.0,1014.0,379.0
206697,311.0,532.0,169.0,836.0,652.0,798.0,65.0,63.0
206703,756.0,909.0,150.0,111.0,922.0,508.0,898.0,590.0
206808,920.0,1035.0,982.0,595.0,261.0,316.0,105.0,168.0
