,0,1,2,3,4,5,6,7
184994,787.0,756.0,751.0,475.0,527.0,36.0,953.0,909.0
185299,756.0,559.0,787.0,923.0,940.0,953.0,912.0,954.0
185663,787.0,787.0,787.0,953.0,527.0,919.0,954.0,475.0
185875,559.0,756.0,751.0,214.0,213.0,199.0,982.0,665.0
186144,756.0,751.0,787.0,905.0,508.0,590.0,515.0,898.0
187079,923.0,919.0,912.0,969.0,905.0,909.0,942.0,534.0
188234,559.0,756.0,787.0,914.0,959.0,920.0,261.0,213.0
189494,670.0,668.0,363.0,1026.0,185.0,239.0,315.0,343.0
189816,998.0,390.0,605.0,495.0,420.0,775.0,656.0,820.0
190255,756.0,787.0,751.0,940.0,953.0,954.0,912.0,922.0
190450,756.0,787.0,559.0,940.0,953.0,954.0,944.0,912.0
191484,966.0,680.0,250.0,754.0,484.0,13.0,310.0,1006.0
191612,914.0,920.0,1035.0,261.0,105.0,976.0,207.0,339.0
192284,559.0,756.0,787.0,590.0,1035.0,1014.0,595.0,920.0
192643,12.0,619.0,692.0,920.0,982.0,261.0,595.0,105.0
192730,756.0,12.0,274.0,534.0,920.0,17.0,213.0,746.0
193483,756.0,787.0,751.0,923.0,919.0,912.0,969.0,909.0
193618,756.0,756.0,922.0,928.0,515.0,926.0,898.0,534.0
194785,559.0,756.0,787.0,515.0,590.0,508.0,914.0,926.0
194964,559.0,559.0,559.0,926.0,665.0,974.0,307.0,760.0
194977,940.0,953.0,364.0,588.0,916.0,954.0,923.0,11.0
195199,38.0,274.0,577.0,926.0,969.0,898.0,508.0,337.0
195622,756.0,756.0,756.0,922.0,912.0,969.0,942.0,971.0
196112,532.0,688.0,311.0,169.0,241.0,185.0,238.0,872.0
196271,756.0,756.0,288.0,844.0,621.0,233.0,670.0,501.0
196423,928.0,926.0,974.0,937.0,746.0,213.0,946.0,982.0
196535,274.0,274.0,213.0,920.0,1035.0,261.0,986.0,670.0
196901,756.0,12.0,787.0,559.0,756.0,12.0,787.0,559.0
197102,756.0,12.0,787.0,213.0,573.0,976.0,670.0,501.0
197286,756.0,756.0,756.0,1020.0,524.0,969.0,2.0,534.0
197967,756.0,787.0,559.0,912.0,922.0,969.0,944.0,508.0
197969,756.0,787.0,559.0,898.0,928.0,926.0,906.0,515.0
198287,922.0,926.0,959.0,928.0,914.0,906.0,920.0,947.0
198327,944.0,923.0,969.0,590.0,534.0,913.0,971.0,515.0
198426,756.0,787.0,12.0,515.0,534.0,959.0,926.0,590.0
198553,923.0,916.0,150.0,969.0,909.0,905.0,971.0,590.0
199263,559.0,751.0,756.0,926.0,421.0,976.0,659.0,97.0
199432,756.0,787.0,559.0,150.0,590.0,161.0,914.0,938.0
199727,756.0,787.0,559.0,408.0,1035.0,1014.0,5.0,709.0
199760,559.0,756.0,787.0,926.0,930.0,509.0,229.0,48.0
200312,515.0,590.0,898.0,959.0,508.0,926.0,914.0,906.0
200352,756.0,787.0,559.0,959.0,914.0,920.0,746.0,714.0
200400,787.0,756.0,106.0,527.0,475.0,923.0,497.0,36.0
200592,787.0,787.0,590.0,508.0,515.0,914.0,906.0,926.0
200683,559.0,559.0,239.0,926.0,421.0,8.0,420.0,310.0
200754,756.0,12.0,274.0,645.0,957.0,670.0,668.0,154.0
200832,787.0,756.0,701.0,524.0,1014.0,150.0,1028.0,11.0
201025,922.0,920.0,213.0,946.0,665.0,982.0,976.0,760.0
201027,756.0,787.0,559.0,1028.0,943.0,922.0,534.0,515.0
201486,559.0,559.0,559.0,515.0,508.0,959.0,914.0,590.0
201509,274.0,12.0,38.0,390.0,227.0,169.0,789.0,495.0
201550,756.0,787.0,751.0,909.0,508.0,515.0,111.0,590.0
201666,756.0,559.0,787.0,227.0,288.0,844.0,169.0,836.0
201672,756.0,787.0,559.0,111.0,922.0,926.0,959.0,947.0
201704,756.0,12.0,274.0,681.0,735.0,688.0,998.0,227.0
201960,559.0,559.0,714.0,746.0,621.0,13.0,790.0,754.0
202038,756.0,756.0,670.0,668.0,173.0,363.0,204.0,781.0
202808,756.0,559.0,12.0,844.0,621.0,670.0,668.0,288.0
202953,756.0,559.0,751.0,515.0,534.0,58.0,959.0,926.0
203571,959.0,914.0,920.0,213.0,982.0,261.0,263.0,976.0
204104,756.0,559.0,787.0,590.0,515.0,508.0,534.0,914.0
204589,12.0,756.0,559.0,681.0,617.0,8.0,99.0,735.0
204658,714.0,746.0,844.0,288.0,670.0,757.0,501.0,154.0
205229,787.0,787.0,969.0,905.0,909.0,111.0,971.0,515.0
205356,756.0,787.0,751.0,905.0,150.0,508.0,590.0,898.0
205958,923.0,940.0,953.0,922.0,954.0,942.0,916.0,912.0
206030,976.0,670.0,421.0,668.0,48.0,363.0,455.0,1026.0
206131,150.0,590.0,938.0,914.0,1035.0,1028.0,920.0,17.0
206188,756.0,756.0,756.0,926.0,898.0,58.0,959.0,947.0
206190,756.0,756.0,213.0,212.0,976.0,573.0,288.0,519.0
206313,756.0,787.0,559.0,527.0,954.0,475.0,590.0,969.0
206330,787.0,756.0,751.0,150.0,944.0,508.0,912.0,969.0
206504,559.0,559.0,559.0,288.0,154.0,841.0,501.0,868.0
206554,756.0,559.0,787.0,527.0,954.0,912.0,475.0,971.0
206656,787.0,756.0,701.0,588.0,940.0,953.0,527.0,475.0
206697,756.0,756.0,756.0,311.0,532.0,169.0,836.0,652.0
206703,756.0,787.0,559.0,909.0,150.0,111.0,922.0,508.0
206808,920.0,1035.0,982.0,595.0,261.0,316.0,105.0,168.0
