,0,1,2,3,4,5,6,7
185299,619.0,619.0,619.0,619.0,619.0,619.0,150.0,497.0
185663,787.0,756.0,582.0,816.0,106.0,856.0,9.0,819.0
185875,756.0,756.0,756.0,756.0,756.0,17.0,213.0,261.0
186144,787.0,756.0,582.0,106.0,787.0,756.0,582.0,106.0
187079,756.0,787.0,582.0,106.0,816.0,856.0,819.0,601.0
188234,756.0,787.0,756.0,787.0,756.0,787.0,213.0,509.0
189494,154.0,288.0,841.0,77.0,501.0,233.0,670.0,681.0
189816,619.0,38.0,619.0,38.0,619.0,38.0,515.0,58.0
190255,756.0,787.0,619.0,38.0,631.0,609.0,54.0,577.0
190450,756.0,787.0,38.0,619.0,631.0,609.0,577.0,54.0
191484,619.0,692.0,9.0,631.0,38.0,710.0,75.0,990.0
191612,619.0,9.0,9.0,631.0,619.0,710.0,619.0,9.0
192284,787.0,787.0,787.0,787.0,787.0,1035.0,531.0,500.0
192643,619.0,710.0,9.0,692.0,38.0,631.0,12.0,833.0
192730,619.0,38.0,619.0,38.0,619.0,38.0,515.0,213.0
193483,756.0,787.0,582.0,106.0,819.0,856.0,816.0,619.0
193618,756.0,787.0,619.0,631.0,710.0,692.0,38.0,609.0
194785,756.0,787.0,9.0,990.0,619.0,992.0,710.0,692.0
194964,787.0,756.0,559.0,816.0,787.0,756.0,559.0,816.0
194977,787.0,756.0,582.0,106.0,816.0,856.0,819.0,601.0
195199,38.0,54.0,577.0,619.0,631.0,609.0,274.0,710.0
195622,756.0,9.0,692.0,619.0,756.0,9.0,692.0,619.0
196112,692.0,619.0,9.0,631.0,990.0,756.0,710.0,12.0
196271,619.0,38.0,710.0,631.0,609.0,54.0,577.0,12.0
196423,841.0,501.0,681.0,793.0,233.0,670.0,680.0,668.0
196535,38.0,631.0,577.0,609.0,38.0,631.0,577.0,609.0
196901,619.0,756.0,38.0,710.0,631.0,787.0,609.0,54.0
197102,619.0,756.0,38.0,710.0,631.0,12.0,54.0,609.0
197286,787.0,787.0,787.0,787.0,787.0,2.0,750.0,965.0
197967,619.0,756.0,787.0,631.0,38.0,609.0,54.0,577.0
197969,619.0,631.0,54.0,609.0,756.0,692.0,38.0,577.0
198287,756.0,787.0,619.0,582.0,756.0,787.0,619.0,582.0
198327,787.0,756.0,582.0,106.0,816.0,856.0,601.0,819.0
198426,9.0,619.0,787.0,756.0,692.0,710.0,990.0,12.0
198553,756.0,787.0,619.0,582.0,106.0,816.0,710.0,559.0
199263,756.0,756.0,756.0,756.0,756.0,296.0,421.0,105.0
199432,756.0,787.0,619.0,38.0,631.0,577.0,106.0,54.0
199727,756.0,787.0,38.0,619.0,756.0,787.0,38.0,619.0
199760,756.0,787.0,9.0,990.0,710.0,992.0,619.0,692.0
200312,619.0,756.0,787.0,710.0,9.0,747.0,833.0,692.0
200352,756.0,619.0,631.0,38.0,787.0,609.0,577.0,54.0
200400,756.0,787.0,619.0,38.0,106.0,631.0,582.0,54.0
200592,756.0,787.0,582.0,816.0,756.0,787.0,582.0,816.0
200683,787.0,756.0,582.0,816.0,787.0,756.0,582.0,816.0
200754,619.0,38.0,756.0,631.0,710.0,54.0,577.0,609.0
200832,787.0,787.0,787.0,787.0,787.0,787.0,832.0,500.0
201025,756.0,756.0,756.0,756.0,756.0,756.0,214.0,665.0
201027,756.0,787.0,582.0,816.0,756.0,787.0,582.0,816.0
201486,9.0,9.0,9.0,9.0,9.0,9.0,58.0,306.0
201509,38.0,619.0,631.0,54.0,609.0,577.0,274.0,75.0
201550,756.0,619.0,787.0,631.0,710.0,38.0,609.0,54.0
201666,756.0,787.0,619.0,710.0,38.0,631.0,12.0,106.0
201672,756.0,787.0,619.0,631.0,38.0,609.0,577.0,54.0
201704,619.0,38.0,619.0,38.0,619.0,38.0,317.0,185.0
201960,756.0,787.0,559.0,582.0,756.0,787.0,559.0,582.0
202038,619.0,756.0,631.0,787.0,619.0,756.0,631.0,787.0
202808,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0
202953,756.0,756.0,756.0,619.0,756.0,615.0,149.0,982.0
203571,619.0,619.0,619.0,619.0,619.0,619.0,17.0,213.0
204104,756.0,787.0,756.0,787.0,756.0,787.0,659.0,702.0
204589,619.0,710.0,619.0,710.0,619.0,833.0,619.0,710.0
204658,619.0,631.0,609.0,9.0,710.0,38.0,692.0,54.0
205229,787.0,756.0,582.0,106.0,816.0,856.0,559.0,819.0
205356,787.0,756.0,582.0,106.0,787.0,756.0,582.0,106.0
205958,787.0,756.0,38.0,577.0,631.0,609.0,619.0,54.0
206030,619.0,710.0,9.0,692.0,833.0,747.0,756.0,990.0
206131,756.0,756.0,756.0,756.0,756.0,756.0,920.0,1035.0
206188,619.0,631.0,38.0,756.0,609.0,787.0,54.0,577.0
206190,756.0,787.0,756.0,787.0,756.0,787.0,756.0,787.0
206313,787.0,756.0,787.0,756.0,787.0,756.0,787.0,756.0
206330,787.0,756.0,106.0,582.0,816.0,856.0,601.0,819.0
206504,756.0,787.0,559.0,9.0,990.0,992.0,833.0,692.0
206554,756.0,756.0,756.0,756.0,756.0,756.0,296.0,535.0
206656,787.0,756.0,582.0,106.0,816.0,856.0,601.0,819.0
206697,631.0,38.0,631.0,38.0,631.0,619.0,1000.0,99.0
206703,756.0,787.0,619.0,582.0,756.0,787.0,619.0,582.0
206808,756.0,619.0,787.0,38.0,756.0,619.0,787.0,38.0
