,0,1,2,3,4,5,6,7
185299,756.0,559.0,787.0,12.0,751.0,619.0,274.0,819.0
185663,787.0,756.0,787.0,756.0,787.0,756.0,953.0,527.0
185875,559.0,756.0,751.0,787.0,12.0,819.0,128.0,467.0
186144,756.0,751.0,787.0,559.0,819.0,128.0,106.0,701.0
187079,787.0,787.0,787.0,787.0,787.0,787.0,923.0,919.0
188234,559.0,756.0,787.0,751.0,128.0,467.0,819.0,106.0
189494,670.0,668.0,363.0,1026.0,185.0,239.0,315.0,343.0
189816,274.0,274.0,274.0,274.0,274.0,274.0,998.0,390.0
190255,756.0,787.0,751.0,106.0,559.0,819.0,12.0,274.0
190450,756.0,787.0,559.0,106.0,819.0,701.0,751.0,274.0
191484,12.0,12.0,12.0,12.0,692.0,12.0,12.0,966.0
191612,12.0,12.0,12.0,12.0,12.0,12.0,914.0,920.0
192284,559.0,756.0,787.0,751.0,12.0,128.0,819.0,992.0
192643,12.0,619.0,692.0,274.0,840.0,756.0,747.0,38.0
192730,756.0,12.0,274.0,559.0,619.0,840.0,787.0,38.0
193483,756.0,787.0,751.0,106.0,559.0,819.0,701.0,823.0
193618,756.0,787.0,559.0,751.0,756.0,787.0,559.0,751.0
194785,559.0,756.0,787.0,751.0,12.0,467.0,992.0,819.0
194964,559.0,751.0,559.0,751.0,559.0,751.0,926.0,665.0
194977,787.0,787.0,787.0,787.0,787.0,787.0,787.0,940.0
195199,38.0,274.0,577.0,631.0,619.0,840.0,609.0,12.0
195622,756.0,787.0,756.0,787.0,756.0,787.0,922.0,912.0
196112,756.0,12.0,756.0,12.0,12.0,692.0,756.0,12.0
196271,756.0,12.0,274.0,38.0,756.0,12.0,274.0,38.0
196423,756.0,756.0,756.0,756.0,756.0,928.0,926.0,974.0
196535,274.0,577.0,38.0,756.0,274.0,577.0,38.0,756.0
196901,756.0,12.0,787.0,559.0,756.0,12.0,787.0,559.0
197102,756.0,12.0,787.0,559.0,619.0,274.0,840.0,747.0
197286,756.0,787.0,756.0,787.0,756.0,787.0,1020.0,524.0
197967,756.0,787.0,559.0,751.0,12.0,274.0,819.0,106.0
197969,756.0,787.0,559.0,619.0,274.0,12.0,692.0,631.0
198287,756.0,559.0,756.0,559.0,756.0,559.0,756.0,559.0
198327,787.0,787.0,787.0,787.0,787.0,944.0,923.0,969.0
198426,756.0,787.0,12.0,559.0,751.0,619.0,692.0,274.0
198553,756.0,756.0,756.0,756.0,756.0,923.0,916.0,150.0
199263,559.0,751.0,756.0,787.0,128.0,12.0,819.0,467.0
199432,756.0,787.0,559.0,106.0,819.0,751.0,701.0,12.0
199727,756.0,787.0,559.0,701.0,106.0,819.0,751.0,274.0
199760,559.0,756.0,787.0,751.0,12.0,819.0,467.0,106.0
200312,515.0,590.0,898.0,959.0,508.0,926.0,914.0,906.0
200352,756.0,787.0,559.0,819.0,106.0,751.0,12.0,274.0
200400,787.0,756.0,106.0,751.0,559.0,819.0,701.0,823.0
200592,787.0,756.0,559.0,751.0,787.0,756.0,559.0,751.0
200683,559.0,787.0,756.0,751.0,559.0,787.0,756.0,751.0
200754,756.0,12.0,274.0,787.0,559.0,619.0,840.0,38.0
200832,787.0,756.0,701.0,106.0,751.0,128.0,823.0,559.0
201025,756.0,756.0,756.0,756.0,756.0,756.0,756.0,756.0
201027,756.0,787.0,559.0,751.0,106.0,701.0,819.0,128.0
201486,559.0,12.0,559.0,12.0,559.0,12.0,515.0,508.0
201509,274.0,12.0,38.0,619.0,840.0,756.0,692.0,867.0
201550,756.0,787.0,751.0,559.0,12.0,819.0,106.0,274.0
201666,756.0,559.0,787.0,751.0,12.0,819.0,106.0,467.0
201672,756.0,787.0,559.0,106.0,819.0,751.0,701.0,12.0
201704,756.0,12.0,274.0,619.0,38.0,840.0,559.0,747.0
201960,559.0,756.0,751.0,787.0,559.0,756.0,751.0,787.0
202038,756.0,559.0,751.0,12.0,756.0,787.0,12.0,274.0
202808,756.0,559.0,12.0,751.0,787.0,619.0,274.0,840.0
202953,756.0,559.0,751.0,787.0,819.0,12.0,467.0,106.0
203571,756.0,756.0,756.0,756.0,756.0,959.0,914.0,920.0
204104,756.0,559.0,787.0,751.0,819.0,467.0,128.0,106.0
204589,12.0,756.0,559.0,619.0,747.0,840.0,891.0,751.0
204658,756.0,12.0,756.0,12.0,12.0,274.0,756.0,12.0
205229,787.0,756.0,559.0,751.0,787.0,756.0,559.0,751.0
205356,756.0,787.0,751.0,559.0,106.0,701.0,819.0,128.0
205958,923.0,940.0,953.0,922.0,954.0,942.0,916.0,912.0
206030,756.0,756.0,12.0,756.0,756.0,12.0,756.0,756.0
206131,150.0,590.0,938.0,914.0,1035.0,1028.0,920.0,17.0
206188,756.0,787.0,756.0,787.0,756.0,787.0,926.0,898.0
206190,756.0,787.0,751.0,106.0,756.0,787.0,751.0,106.0
206313,756.0,787.0,559.0,751.0,701.0,106.0,128.0,819.0
206330,787.0,756.0,751.0,701.0,106.0,559.0,819.0,128.0
206504,559.0,756.0,559.0,756.0,559.0,756.0,288.0,154.0
206554,756.0,559.0,787.0,751.0,819.0,106.0,701.0,467.0
206656,787.0,756.0,701.0,751.0,106.0,128.0,823.0,819.0
206697,756.0,274.0,756.0,274.0,756.0,274.0,311.0,532.0
206703,756.0,787.0,559.0,751.0,106.0,819.0,701.0,128.0
206808,756.0,787.0,756.0,787.0,756.0,787.0,756.0,787.0
