,0,1,2,3,4,5,6,7
185299,787.0,787.0,787.0,787.0,787.0,787.0,969.0,926.0
185663,787.0,756.0,106.0,582.0,856.0,701.0,36.0,508.0
185875,261.0,17.0,213.0,105.0,976.0,28.0,613.0,339.0
186144,787.0,756.0,582.0,106.0,856.0,819.0,903.0,515.0
187079,787.0,756.0,106.0,582.0,701.0,856.0,786.0,227.0
188234,787.0,756.0,787.0,756.0,787.0,756.0,920.0,17.0
189494,154.0,288.0,501.0,263.0,869.0,586.0,392.0,496.0
189816,38.0,38.0,38.0,38.0,38.0,38.0,166.0,611.0
190255,787.0,38.0,756.0,631.0,619.0,106.0,97.0,45.0
190450,787.0,787.0,787.0,787.0,787.0,787.0,97.0,214.0
191484,692.0,692.0,692.0,692.0,692.0,692.0,681.0,850.0
191612,787.0,787.0,787.0,787.0,787.0,920.0,213.0,982.0
192284,787.0,787.0,787.0,787.0,787.0,787.0,531.0,214.0
192643,38.0,692.0,619.0,710.0,9.0,54.0,154.0,501.0
192730,38.0,787.0,38.0,787.0,38.0,787.0,920.0,213.0
193483,787.0,756.0,106.0,582.0,819.0,701.0,442.0,750.0
193618,787.0,756.0,38.0,619.0,106.0,692.0,515.0,947.0
194785,787.0,756.0,9.0,692.0,106.0,710.0,307.0,535.0
194964,787.0,756.0,787.0,756.0,787.0,756.0,213.0,509.0
194977,787.0,756.0,106.0,582.0,701.0,856.0,36.0,442.0
195199,38.0,577.0,54.0,274.0,609.0,619.0,190.0,872.0
195622,787.0,38.0,756.0,787.0,38.0,756.0,926.0,928.0
196112,692.0,787.0,9.0,619.0,38.0,756.0,760.0,997.0
196271,38.0,619.0,577.0,787.0,710.0,54.0,288.0,45.0
196423,38.0,619.0,787.0,631.0,54.0,274.0,45.0,602.0
196535,38.0,577.0,609.0,54.0,38.0,577.0,609.0,54.0
196901,38.0,787.0,756.0,619.0,710.0,577.0,681.0,539.0
197102,38.0,787.0,756.0,619.0,710.0,692.0,288.0,501.0
197286,787.0,756.0,787.0,756.0,787.0,756.0,928.0,903.0
197967,787.0,38.0,756.0,619.0,54.0,631.0,903.0,965.0
197969,787.0,38.0,619.0,631.0,756.0,692.0,959.0,515.0
198287,787.0,756.0,106.0,787.0,756.0,106.0,326.0,214.0
198327,786.0,227.0,926.0,420.0,906.0,515.0,212.0,809.0
198426,787.0,9.0,756.0,692.0,38.0,619.0,924.0,97.0
198553,787.0,787.0,787.0,787.0,1012.0,926.0,534.0,58.0
199263,787.0,787.0,787.0,787.0,111.0,421.0,296.0,105.0
199432,787.0,787.0,787.0,787.0,149.0,288.0,213.0,1035.0
199727,787.0,38.0,756.0,787.0,38.0,756.0,97.0,154.0
199760,787.0,756.0,9.0,106.0,692.0,582.0,308.0,97.0
200312,959.0,926.0,920.0,906.0,41.0,230.0,326.0,214.0
200352,787.0,38.0,756.0,577.0,619.0,106.0,45.0,501.0
200400,787.0,756.0,38.0,787.0,756.0,38.0,969.0,898.0
200592,787.0,756.0,106.0,787.0,756.0,106.0,711.0,239.0
200683,787.0,756.0,106.0,787.0,756.0,106.0,239.0,1013.0
200754,38.0,787.0,756.0,619.0,577.0,54.0,288.0,17.0
200832,524.0,158.0,500.0,497.0,969.0,786.0,455.0,886.0
201025,787.0,787.0,787.0,787.0,787.0,787.0,214.0,17.0
201027,787.0,756.0,787.0,756.0,787.0,756.0,786.0,455.0
201486,306.0,296.0,509.0,214.0,307.0,659.0,213.0,97.0
201509,38.0,577.0,619.0,274.0,54.0,631.0,201.0,1013.0
201550,787.0,756.0,38.0,787.0,756.0,38.0,903.0,965.0
201666,787.0,756.0,38.0,787.0,756.0,38.0,97.0,602.0
201672,787.0,756.0,38.0,106.0,577.0,582.0,97.0,214.0
201704,38.0,787.0,756.0,619.0,631.0,710.0,288.0,17.0
201960,787.0,756.0,106.0,787.0,756.0,106.0,229.0,659.0
202038,787.0,38.0,756.0,787.0,38.0,756.0,494.0,105.0
202808,787.0,38.0,756.0,619.0,631.0,710.0,149.0,299.0
202953,787.0,756.0,787.0,756.0,787.0,756.0,665.0,97.0
203571,787.0,787.0,787.0,787.0,692.0,787.0,17.0,213.0
204104,787.0,756.0,106.0,582.0,559.0,819.0,515.0,920.0
204589,619.0,38.0,38.0,38.0,681.0,76.0,868.0,850.0
204658,38.0,631.0,619.0,787.0,692.0,9.0,326.0,214.0
205229,787.0,756.0,106.0,582.0,701.0,856.0,898.0,915.0
205356,787.0,756.0,106.0,787.0,756.0,106.0,500.0,959.0
205958,787.0,38.0,756.0,577.0,106.0,609.0,97.0,306.0
206030,619.0,619.0,619.0,619.0,619.0,659.0,97.0,714.0
206131,787.0,787.0,787.0,787.0,787.0,787.0,1035.0,535.0
206188,787.0,38.0,756.0,631.0,609.0,619.0,515.0,959.0
206190,787.0,787.0,787.0,787.0,906.0,534.0,926.0,898.0
206313,787.0,787.0,787.0,787.0,455.0,277.0,317.0,48.0
206330,787.0,756.0,106.0,787.0,756.0,106.0,923.0,671.0
206504,787.0,756.0,559.0,9.0,692.0,833.0,213.0,307.0
206554,787.0,787.0,787.0,787.0,787.0,787.0,111.0,296.0
206656,787.0,106.0,756.0,787.0,106.0,756.0,442.0,1012.0
206697,38.0,787.0,38.0,787.0,38.0,787.0,390.0,495.0
206703,787.0,756.0,106.0,787.0,756.0,106.0,535.0,97.0
206808,787.0,38.0,756.0,787.0,38.0,756.0,515.0,959.0
