,0,1,2,3,4,5,6,7
181838,38.0,1051.0,609.0,787.0,38.0,1051.0,609.0,787.0
182436,1051.0,909.0,923.0,16.0,916.0,778.0,599.0,608.0
184465,296.0,608.0,750.0,306.0,926.0,924.0,97.0,940.0
184692,45.0,681.0,150.0,288.0,766.0,233.0,161.0,696.0
184988,608.0,111.0,903.0,296.0,750.0,58.0,306.0,515.0
184994,1051.0,593.0,909.0,923.0,492.0,911.0,800.0,908.0
185299,912.0,916.0,909.0,954.0,969.0,930.0,953.0,926.0
185663,1051.0,909.0,364.0,898.0,904.0,951.0,912.0,500.0
185875,590.0,515.0,920.0,266.0,58.0,508.0,1035.0,539.0
186144,912.0,908.0,909.0,933.0,898.0,150.0,904.0,951.0
187079,1051.0,736.0,786.0,442.0,780.0,836.0,420.0,379.0
188234,928.0,942.0,930.0,595.0,594.0,920.0,590.0,1035.0
189494,111.0,306.0,924.0,364.0,746.0,45.0,97.0,714.0
189816,903.0,942.0,928.0,930.0,926.0,906.0,971.0,58.0
190255,1051.0,608.0,904.0,296.0,111.0,922.0,913.0,260.0
190450,47.0,32.0,198.0,29.0,150.0,924.0,919.0,780.0
191484,66.0,154.0,233.0,288.0,841.0,680.0,850.0,958.0
191612,58.0,590.0,515.0,306.0,326.0,337.0,508.0,903.0
192284,58.0,541.0,608.0,47.0,595.0,515.0,1014.0,111.0
192643,38.0,111.0,47.0,608.0,296.0,319.0,750.0,97.0
192730,111.0,903.0,928.0,930.0,926.0,971.0,590.0,515.0
193483,1051.0,165.0,648.0,780.0,296.0,198.0,786.0,111.0
193618,47.0,916.0,922.0,912.0,942.0,111.0,953.0,913.0
194785,922.0,595.0,928.0,47.0,903.0,608.0,111.0,942.0
194964,631.0,609.0,926.0,17.0,928.0,922.0,214.0,326.0
194977,832.0,356.0,394.0,736.0,589.0,380.0,599.0,165.0
195199,475.0,326.0,213.0,668.0,280.0,337.0,590.0,161.0
195622,608.0,111.0,296.0,922.0,913.0,926.0,942.0,903.0
196112,288.0,154.0,233.0,595.0,841.0,850.0,597.0,390.0
196271,198.0,481.0,501.0,190.0,45.0,681.0,154.0,233.0
196423,111.0,608.0,296.0,750.0,260.0,306.0,29.0,746.0
196535,38.0,609.0,66.0,631.0,38.0,609.0,66.0,631.0
196901,97.0,714.0,746.0,70.0,509.0,162.0,307.0,288.0
197102,214.0,97.0,515.0,198.0,306.0,326.0,58.0,924.0
197286,480.0,736.0,908.0,2.0,588.0,500.0,912.0,909.0
197967,1051.0,608.0,904.0,111.0,909.0,908.0,296.0,922.0
197969,1051.0,942.0,912.0,928.0,903.0,926.0,930.0,608.0
198287,47.0,150.0,922.0,111.0,608.0,913.0,364.0,296.0
198327,780.0,494.0,786.0,442.0,150.0,420.0,836.0,71.0
198426,912.0,111.0,527.0,608.0,954.0,541.0,913.0,926.0
198553,909.0,608.0,111.0,922.0,296.0,150.0,919.0,903.0
199263,1022.0,531.0,158.0,317.0,313.0,616.0,48.0,920.0
199432,1051.0,296.0,608.0,111.0,541.0,930.0,150.0,198.0
199727,111.0,736.0,780.0,714.0,97.0,2.0,45.0,162.0
199760,1051.0,596.0,594.0,909.0,922.0,595.0,111.0,608.0
200312,912.0,969.0,356.0,898.0,922.0,942.0,928.0,527.0
200352,111.0,924.0,97.0,780.0,306.0,714.0,665.0,551.0
200400,1051.0,47.0,16.0,904.0,608.0,111.0,319.0,296.0
200592,150.0,541.0,47.0,837.0,29.0,590.0,1022.0,313.0
200683,596.0,1029.0,1030.0,709.0,595.0,455.0,594.0,317.0
200754,922.0,926.0,750.0,481.0,515.0,198.0,306.0,123.0
200832,2.0,165.0,494.0,780.0,420.0,160.0,71.0,364.0
201025,494.0,165.0,929.0,11.0,928.0,930.0,922.0,942.0
201027,2.0,296.0,198.0,494.0,608.0,111.0,442.0,913.0
201486,912.0,58.0,922.0,942.0,926.0,903.0,599.0,36.0
201509,38.0,587.0,500.0,539.0,836.0,2.0,1014.0,168.0
201550,912.0,916.0,909.0,969.0,922.0,953.0,928.0,942.0
201666,111.0,780.0,2.0,316.0,97.0,714.0,665.0,1037.0
201672,111.0,778.0,145.0,101.0,750.0,29.0,780.0,924.0
201704,38.0,150.0,924.0,198.0,481.0,920.0,307.0,213.0
201960,1051.0,596.0,1028.0,1029.0,1025.0,595.0,594.0,2.0
202038,58.0,266.0,920.0,213.0,45.0,766.0,539.0,681.0
202808,1051.0,111.0,608.0,296.0,306.0,308.0,123.0,924.0
202953,480.0,541.0,111.0,608.0,926.0,24.0,750.0,296.0
203571,47.0,750.0,111.0,515.0,608.0,58.0,920.0,296.0
204104,1051.0,909.0,922.0,47.0,928.0,608.0,903.0,111.0
204589,45.0,670.0,696.0,681.0,501.0,668.0,766.0,154.0
204658,38.0,111.0,608.0,922.0,296.0,909.0,903.0,913.0
205229,736.0,364.0,541.0,2.0,165.0,47.0,494.0,150.0
205356,1051.0,364.0,909.0,898.0,599.0,47.0,16.0,919.0
205958,1051.0,608.0,296.0,111.0,778.0,541.0,922.0,909.0
206030,590.0,296.0,150.0,920.0,326.0,924.0,213.0,307.0
206131,150.0,590.0,919.0,58.0,587.0,266.0,515.0,736.0
206188,1051.0,111.0,527.0,922.0,942.0,750.0,910.0,926.0
206190,150.0,296.0,904.0,912.0,111.0,196.0,208.0,969.0
206313,2.0,379.0,150.0,442.0,587.0,198.0,168.0,316.0
206330,589.0,953.0,736.0,296.0,482.0,886.0,500.0,111.0
206504,1051.0,559.0,787.0,872.0,1051.0,559.0,787.0,872.0
206554,527.0,47.0,922.0,111.0,608.0,16.0,296.0,32.0
206656,1051.0,160.0,2.0,810.0,754.0,274.0,836.0,343.0
206697,154.0,233.0,288.0,850.0,436.0,780.0,390.0,132.0
206703,1051.0,47.0,909.0,16.0,608.0,922.0,111.0,913.0
206808,111.0,922.0,926.0,481.0,928.0,97.0,971.0,198.0
