,0,1,2,3,4,5,6,7
180135,608.0,41.0,296.0,541.0,111.0,956.0,1014.0,898.0
180548,559.0,1051.0,495.0,193.0,953.0,919.0,364.0,588.0
180779,1051.0,559.0,559.0,150.0,856.0,913.0,954.0,11.0
181079,971.0,515.0,909.0,47.0,608.0,587.0,898.0,11.0
181252,111.0,296.0,47.0,956.0,587.0,590.0,101.0,17.0
181447,559.0,1051.0,495.0,519.0,953.0,16.0,608.0,41.0
181670,559.0,1051.0,495.0,872.0,208.0,2.0,168.0,587.0
181838,1051.0,631.0,609.0,13.0,559.0,1051.0,495.0,631.0
182436,608.0,940.0,296.0,47.0,41.0,535.0,587.0,500.0
184465,296.0,608.0,589.0,940.0,953.0,198.0,308.0,480.0
184692,45.0,150.0,17.0,766.0,11.0,587.0,364.0,681.0
184988,559.0,1051.0,559.0,1051.0,608.0,909.0,296.0,272.0
184994,1051.0,559.0,519.0,173.0,593.0,800.0,440.0,608.0
185299,953.0,954.0,916.0,969.0,909.0,912.0,608.0,898.0
185663,1014.0,500.0,754.0,587.0,539.0,11.0,480.0,1013.0
185875,590.0,515.0,508.0,266.0,1035.0,58.0,17.0,539.0
186144,587.0,1014.0,41.0,539.0,589.0,500.0,16.0,36.0
187079,736.0,786.0,780.0,442.0,44.0,836.0,886.0,204.0
188234,559.0,1051.0,495.0,128.0,515.0,1035.0,590.0,58.0
189494,559.0,559.0,1051.0,1051.0,364.0,588.0,1035.0,856.0
189816,1014.0,597.0,500.0,61.0,31.0,1022.0,595.0,691.0
190255,559.0,1051.0,495.0,631.0,111.0,541.0,602.0,919.0
190450,559.0,1051.0,495.0,193.0,940.0,953.0,41.0,440.0
191484,559.0,519.0,173.0,65.0,856.0,582.0,792.0,1026.0
191612,515.0,337.0,508.0,956.0,266.0,898.0,17.0,11.0
192284,559.0,559.0,559.0,559.0,17.0,111.0,326.0,1046.0
192643,519.0,519.0,519.0,1035.0,1014.0,597.0,1022.0,595.0
192730,559.0,1051.0,65.0,325.0,509.0,750.0,213.0,920.0
193483,559.0,559.0,1051.0,296.0,608.0,780.0,150.0,648.0
193618,953.0,608.0,41.0,296.0,111.0,971.0,916.0,919.0
194785,559.0,1051.0,193.0,495.0,16.0,608.0,1022.0,515.0
194964,559.0,559.0,559.0,17.0,116.0,326.0,602.0,856.0
194977,1051.0,1051.0,1051.0,1051.0,356.0,589.0,754.0,494.0
195199,631.0,519.0,609.0,19.0,65.0,631.0,519.0,609.0
195622,942.0,928.0,515.0,906.0,903.0,534.0,509.0,930.0
196112,559.0,559.0,559.0,519.0,856.0,595.0,597.0,1013.0
196271,559.0,743.0,65.0,19.0,602.0,509.0,97.0,746.0
196423,306.0,45.0,11.0,587.0,199.0,1046.0,856.0,766.0
196535,173.0,519.0,519.0,519.0,956.0,17.0,213.0,854.0
196901,559.0,743.0,1051.0,19.0,559.0,743.0,65.0,1051.0
197102,559.0,743.0,743.0,65.0,515.0,58.0,326.0,214.0
197286,1051.0,1051.0,1051.0,480.0,1014.0,500.0,588.0,539.0
197967,559.0,1051.0,495.0,519.0,608.0,296.0,111.0,904.0
197969,608.0,922.0,942.0,296.0,111.0,928.0,971.0,926.0
198287,16.0,41.0,47.0,608.0,296.0,587.0,1014.0,150.0
198327,559.0,1051.0,495.0,872.0,494.0,780.0,786.0,500.0
198426,559.0,1051.0,519.0,743.0,608.0,527.0,296.0,47.0
198553,608.0,919.0,954.0,296.0,587.0,969.0,1012.0,909.0
199263,559.0,1051.0,495.0,872.0,1014.0,1022.0,587.0,595.0
199432,559.0,1051.0,495.0,743.0,296.0,111.0,919.0,150.0
199727,1051.0,559.0,1051.0,495.0,608.0,296.0,111.0,587.0
199760,559.0,1051.0,495.0,743.0,1014.0,594.0,1022.0,608.0
200312,356.0,969.0,515.0,912.0,260.0,971.0,927.0,587.0
200352,559.0,1051.0,495.0,631.0,111.0,263.0,515.0,590.0
200400,559.0,559.0,559.0,608.0,296.0,260.0,41.0,111.0
200592,559.0,1051.0,559.0,1051.0,317.0,158.0,541.0,150.0
200683,559.0,1051.0,559.0,1051.0,1014.0,1021.0,709.0,1022.0
200754,559.0,1051.0,193.0,65.0,326.0,509.0,337.0,17.0
200832,1051.0,559.0,495.0,872.0,736.0,2.0,1014.0,165.0
201025,41.0,539.0,515.0,266.0,508.0,597.0,296.0,58.0
201027,559.0,559.0,559.0,919.0,16.0,296.0,494.0,1014.0
201486,58.0,41.0,17.0,912.0,36.0,16.0,1035.0,608.0
201509,559.0,519.0,65.0,173.0,587.0,1014.0,539.0,500.0
201550,559.0,1051.0,495.0,743.0,953.0,41.0,47.0,608.0
201666,150.0,111.0,780.0,587.0,364.0,588.0,198.0,1014.0
201672,559.0,1051.0,495.0,743.0,296.0,608.0,111.0,32.0
201704,559.0,743.0,559.0,1051.0,150.0,924.0,116.0,213.0
201960,559.0,1051.0,559.0,1051.0,1014.0,1028.0,1022.0,1025.0
202038,559.0,559.0,1051.0,58.0,266.0,17.0,116.0,838.0
202808,559.0,1051.0,193.0,495.0,111.0,296.0,58.0,266.0
202953,559.0,1051.0,495.0,325.0,480.0,587.0,41.0,534.0
203571,515.0,608.0,111.0,58.0,47.0,17.0,590.0,508.0
204104,559.0,559.0,559.0,1028.0,1014.0,608.0,515.0,296.0
204589,559.0,65.0,325.0,743.0,597.0,856.0,1022.0,500.0
204658,608.0,111.0,296.0,306.0,509.0,750.0,97.0,856.0
205229,559.0,1051.0,559.0,1051.0,1014.0,494.0,2.0,587.0
205356,559.0,1051.0,559.0,1051.0,1014.0,500.0,587.0,588.0
205958,296.0,608.0,541.0,111.0,41.0,953.0,904.0,910.0
206030,590.0,326.0,150.0,602.0,920.0,11.0,509.0,213.0
206131,919.0,150.0,515.0,590.0,16.0,1014.0,508.0,266.0
206188,559.0,559.0,559.0,922.0,602.0,515.0,926.0,58.0
206190,296.0,150.0,349.0,208.0,919.0,910.0,1014.0,111.0
206313,559.0,559.0,559.0,559.0,2.0,1014.0,587.0,168.0
206330,559.0,559.0,559.0,1051.0,500.0,608.0,587.0,296.0
206504,559.0,559.0,559.0,608.0,111.0,47.0,296.0,856.0
206554,559.0,1051.0,495.0,193.0,527.0,16.0,608.0,47.0
206656,754.0,480.0,494.0,500.0,181.0,886.0,736.0,1014.0
206697,559.0,173.0,519.0,856.0,582.0,233.0,780.0,220.0
206703,16.0,608.0,47.0,296.0,41.0,904.0,541.0,919.0
206808,559.0,559.0,1051.0,559.0,150.0,587.0,45.0,364.0
