,0,1,2,3,4,5,6,7
181252,111.0,296.0,47.0,956.0,587.0,590.0,101.0,17.0
181447,953.0,16.0,608.0,41.0,527.0,47.0,916.0,915.0
181670,208.0,2.0,168.0,587.0,296.0,754.0,181.0,1014.0
181838,1051.0,631.0,609.0,13.0,559.0,1051.0,495.0,631.0
182436,608.0,940.0,296.0,47.0,41.0,535.0,587.0,500.0
184465,296.0,608.0,589.0,940.0,953.0,198.0,308.0,480.0
184692,45.0,150.0,17.0,766.0,11.0,587.0,364.0,681.0
184988,608.0,909.0,296.0,272.0,111.0,971.0,515.0,58.0
184994,593.0,800.0,440.0,608.0,47.0,41.0,555.0,36.0
185299,953.0,954.0,916.0,969.0,909.0,912.0,608.0,898.0
185663,1014.0,500.0,754.0,587.0,539.0,11.0,480.0,1013.0
185875,590.0,515.0,508.0,266.0,1035.0,58.0,17.0,539.0
186144,587.0,1014.0,41.0,539.0,589.0,500.0,16.0,36.0
187079,736.0,786.0,780.0,442.0,44.0,836.0,886.0,204.0
188234,515.0,1035.0,590.0,58.0,17.0,266.0,28.0,508.0
189494,364.0,588.0,1035.0,856.0,805.0,349.0,225.0,1013.0
189816,1014.0,597.0,500.0,61.0,31.0,1022.0,595.0,691.0
190255,111.0,541.0,602.0,919.0,150.0,515.0,198.0,956.0
190450,940.0,953.0,41.0,440.0,954.0,919.0,524.0,916.0
191484,856.0,582.0,792.0,1026.0,233.0,154.0,780.0,841.0
191612,515.0,337.0,508.0,956.0,266.0,898.0,17.0,11.0
192284,17.0,111.0,326.0,1046.0,116.0,509.0,856.0,214.0
192643,1035.0,1014.0,597.0,1022.0,595.0,1033.0,1013.0,31.0
192730,509.0,750.0,213.0,920.0,116.0,845.0,199.0,97.0
193483,296.0,608.0,780.0,150.0,648.0,919.0,1014.0,786.0
193618,953.0,608.0,41.0,296.0,111.0,971.0,916.0,919.0
194785,16.0,608.0,1022.0,515.0,595.0,58.0,36.0,47.0
194964,17.0,116.0,326.0,602.0,856.0,608.0,1046.0,47.0
194977,356.0,589.0,754.0,494.0,260.0,16.0,587.0,736.0
195199,631.0,519.0,609.0,19.0,65.0,631.0,519.0,609.0
195622,942.0,928.0,515.0,906.0,903.0,534.0,509.0,930.0
196112,856.0,595.0,597.0,1013.0,582.0,1021.0,1015.0,233.0
196271,602.0,509.0,97.0,746.0,587.0,714.0,307.0,856.0
196423,306.0,45.0,11.0,587.0,199.0,1046.0,856.0,766.0
196535,956.0,17.0,213.0,854.0,841.0,590.0,150.0,1012.0
196901,559.0,743.0,1051.0,19.0,559.0,743.0,65.0,1051.0
197102,515.0,58.0,326.0,214.0,306.0,17.0,28.0,587.0
197286,480.0,1014.0,500.0,588.0,539.0,754.0,597.0,1013.0
197967,608.0,296.0,111.0,904.0,36.0,909.0,908.0,971.0
197969,608.0,922.0,942.0,296.0,111.0,928.0,971.0,926.0
198287,16.0,41.0,47.0,608.0,296.0,587.0,1014.0,150.0
198327,494.0,780.0,786.0,500.0,16.0,886.0,1014.0,44.0
198426,608.0,527.0,296.0,47.0,919.0,111.0,954.0,515.0
198553,608.0,919.0,954.0,296.0,587.0,969.0,1012.0,909.0
199263,1014.0,1022.0,587.0,595.0,594.0,1035.0,1013.0,500.0
199432,296.0,111.0,919.0,150.0,587.0,602.0,494.0,349.0
199727,608.0,296.0,111.0,587.0,524.0,602.0,780.0,736.0
199760,1014.0,594.0,1022.0,608.0,596.0,595.0,1017.0,1035.0
200312,356.0,969.0,515.0,912.0,260.0,971.0,927.0,587.0
200352,111.0,263.0,515.0,590.0,326.0,58.0,349.0,648.0
200400,608.0,296.0,260.0,41.0,111.0,494.0,62.0,522.0
200592,317.0,158.0,541.0,150.0,54.0,1022.0,169.0,47.0
200683,1014.0,1021.0,709.0,1022.0,1015.0,1030.0,1013.0,317.0
200754,326.0,509.0,337.0,17.0,920.0,213.0,97.0,116.0
200832,736.0,2.0,1014.0,165.0,1021.0,500.0,780.0,886.0
201025,41.0,539.0,515.0,266.0,508.0,597.0,296.0,58.0
201027,919.0,16.0,296.0,494.0,1014.0,47.0,608.0,41.0
201486,58.0,41.0,17.0,912.0,36.0,16.0,1035.0,608.0
201509,587.0,1014.0,539.0,500.0,597.0,1022.0,595.0,1013.0
201550,953.0,41.0,47.0,608.0,916.0,969.0,912.0,515.0
201666,150.0,111.0,780.0,587.0,364.0,588.0,198.0,1014.0
201672,296.0,608.0,111.0,32.0,373.0,150.0,493.0,522.0
201704,150.0,924.0,116.0,213.0,28.0,17.0,920.0,856.0
201960,1014.0,1028.0,1022.0,1025.0,594.0,595.0,587.0,1035.0
202038,58.0,266.0,17.0,116.0,838.0,920.0,539.0,1035.0
202808,111.0,296.0,58.0,266.0,17.0,920.0,116.0,838.0
202953,480.0,587.0,41.0,534.0,909.0,515.0,898.0,608.0
203571,515.0,608.0,111.0,58.0,47.0,17.0,590.0,508.0
204104,1028.0,1014.0,608.0,515.0,296.0,150.0,36.0,956.0
204589,597.0,856.0,1022.0,500.0,45.0,1013.0,766.0,2.0
204658,608.0,111.0,296.0,306.0,509.0,750.0,97.0,856.0
205229,1014.0,494.0,2.0,587.0,754.0,500.0,608.0,780.0
205356,1014.0,500.0,587.0,588.0,527.0,41.0,919.0,364.0
205958,296.0,608.0,541.0,111.0,41.0,953.0,904.0,910.0
206030,590.0,326.0,150.0,602.0,920.0,11.0,509.0,213.0
206131,919.0,150.0,515.0,590.0,16.0,1014.0,508.0,266.0
206188,922.0,602.0,515.0,926.0,58.0,509.0,326.0,919.0
206190,296.0,150.0,349.0,208.0,919.0,910.0,1014.0,111.0
206313,2.0,1014.0,587.0,168.0,754.0,150.0,1021.0,208.0
206330,500.0,608.0,587.0,296.0,1014.0,413.0,47.0,886.0
206504,608.0,111.0,47.0,296.0,856.0,750.0,924.0,649.0
206554,527.0,16.0,608.0,47.0,296.0,111.0,475.0,922.0
206656,754.0,480.0,494.0,500.0,181.0,886.0,736.0,1014.0
206697,856.0,582.0,233.0,780.0,220.0,1021.0,2.0,792.0
206703,16.0,608.0,47.0,296.0,41.0,904.0,541.0,919.0
206808,150.0,587.0,45.0,364.0,856.0,1014.0,1046.0,588.0
