,0,1,2,3,4,5,6,7
174707,1051.0,559.0,495.0,193.0,519.0,173.0,152.0,729.0
176055,559.0,1051.0,495.0,872.0,729.0,680.0,128.0,193.0
177033,1051.0,559.0,495.0,872.0,128.0,729.0,680.0,760.0
177611,587.0,1014.0,500.0,539.0,2.0,754.0,296.0,597.0
180135,608.0,41.0,296.0,541.0,111.0,956.0,1014.0,898.0
180548,559.0,1051.0,495.0,193.0,63.0,872.0,743.0,325.0
180779,1051.0,872.0,559.0,1051.0,559.0,1051.0,150.0,856.0
181079,971.0,515.0,909.0,47.0,608.0,587.0,898.0,11.0
181252,1051.0,559.0,559.0,559.0,1051.0,1051.0,559.0,111.0
181447,559.0,1051.0,495.0,519.0,173.0,729.0,872.0,152.0
181670,559.0,1051.0,495.0,872.0,128.0,729.0,850.0,743.0
181838,1051.0,631.0,609.0,13.0,559.0,1051.0,495.0,631.0
182436,608.0,940.0,296.0,47.0,41.0,535.0,587.0,500.0
184465,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,631.0,296.0
184692,45.0,150.0,17.0,766.0,11.0,587.0,364.0,681.0
184988,559.0,1051.0,495.0,519.0,559.0,1051.0,519.0,173.0
184994,1051.0,559.0,519.0,173.0,495.0,631.0,19.0,743.0
185299,559.0,559.0,559.0,559.0,1051.0,1051.0,559.0,953.0
185663,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,1014.0,500.0
185875,559.0,559.0,559.0,559.0,559.0,559.0,590.0,515.0
186144,559.0,559.0,559.0,559.0,559.0,559.0,559.0,587.0
187079,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0
188234,559.0,1051.0,495.0,128.0,729.0,519.0,173.0,872.0
189494,559.0,1051.0,559.0,1051.0,1051.0,519.0,1051.0,519.0
189816,559.0,519.0,65.0,519.0,519.0,65.0,1014.0,597.0
190255,559.0,1051.0,495.0,631.0,743.0,19.0,63.0,65.0
190450,559.0,1051.0,495.0,193.0,631.0,609.0,743.0,128.0
191484,559.0,519.0,173.0,65.0,1051.0,66.0,325.0,19.0
191612,743.0,559.0,559.0,559.0,559.0,559.0,515.0,337.0
192284,559.0,1051.0,559.0,1051.0,559.0,1051.0,559.0,1051.0
192643,519.0,173.0,519.0,173.0,519.0,173.0,1035.0,1014.0
192730,559.0,1051.0,65.0,325.0,743.0,19.0,495.0,519.0
193483,559.0,1051.0,559.0,1051.0,1051.0,872.0,296.0,608.0
193618,559.0,559.0,559.0,559.0,559.0,559.0,1051.0,559.0
194785,559.0,1051.0,193.0,495.0,519.0,173.0,743.0,325.0
194964,559.0,1051.0,559.0,1051.0,559.0,1051.0,17.0,116.0
194977,1051.0,559.0,1051.0,559.0,1051.0,559.0,1051.0,559.0
195199,631.0,519.0,609.0,19.0,65.0,631.0,519.0,609.0
195622,559.0,519.0,559.0,559.0,559.0,519.0,942.0,928.0
196112,559.0,519.0,559.0,173.0,559.0,519.0,519.0,173.0
196271,559.0,743.0,65.0,19.0,1051.0,495.0,833.0,631.0
196423,306.0,45.0,11.0,587.0,199.0,1046.0,856.0,766.0
196535,173.0,631.0,519.0,631.0,519.0,173.0,519.0,173.0
196901,559.0,743.0,1051.0,19.0,559.0,743.0,65.0,1051.0
197102,559.0,743.0,1051.0,325.0,743.0,65.0,1051.0,325.0
197286,1051.0,559.0,1051.0,559.0,1051.0,559.0,480.0,1014.0
197967,559.0,1051.0,495.0,519.0,631.0,173.0,743.0,609.0
197969,559.0,559.0,559.0,559.0,1051.0,608.0,922.0,942.0
198287,559.0,559.0,559.0,559.0,559.0,1051.0,559.0,559.0
198327,559.0,1051.0,495.0,872.0,729.0,128.0,850.0,680.0
198426,559.0,1051.0,519.0,743.0,173.0,19.0,65.0,66.0
198553,559.0,559.0,559.0,559.0,1051.0,608.0,919.0,954.0
199263,559.0,1051.0,495.0,872.0,152.0,519.0,729.0,173.0
199432,559.0,1051.0,495.0,743.0,631.0,519.0,19.0,729.0
199727,1051.0,559.0,495.0,609.0,1051.0,495.0,631.0,609.0
199760,559.0,1051.0,495.0,743.0,519.0,173.0,19.0,65.0
200312,559.0,559.0,559.0,559.0,559.0,559.0,559.0,356.0
200352,559.0,1051.0,495.0,631.0,743.0,609.0,19.0,519.0
200400,559.0,1051.0,559.0,1051.0,559.0,1051.0,608.0,296.0
200592,559.0,1051.0,495.0,872.0,559.0,1051.0,495.0,872.0
200683,559.0,1051.0,495.0,872.0,559.0,1051.0,495.0,872.0
200754,559.0,1051.0,193.0,65.0,743.0,325.0,19.0,519.0
200832,1051.0,559.0,495.0,872.0,128.0,680.0,729.0,670.0
201025,559.0,559.0,559.0,1051.0,559.0,559.0,559.0,41.0
201027,559.0,1051.0,559.0,1051.0,559.0,1051.0,919.0,16.0
201486,58.0,41.0,17.0,912.0,36.0,16.0,1035.0,608.0
201509,559.0,519.0,65.0,173.0,743.0,325.0,19.0,66.0
201550,559.0,1051.0,495.0,743.0,63.0,519.0,325.0,19.0
201666,559.0,559.0,559.0,559.0,1051.0,559.0,150.0,111.0
201672,559.0,1051.0,495.0,743.0,631.0,325.0,65.0,19.0
201704,559.0,743.0,1051.0,19.0,559.0,1051.0,519.0,495.0
201960,559.0,1051.0,495.0,743.0,559.0,1051.0,495.0,872.0
202038,559.0,743.0,559.0,729.0,1051.0,631.0,58.0,266.0
202808,559.0,1051.0,193.0,495.0,743.0,65.0,325.0,19.0
202953,559.0,1051.0,495.0,325.0,743.0,729.0,65.0,19.0
203571,559.0,193.0,559.0,559.0,559.0,515.0,608.0,111.0
204104,559.0,1051.0,559.0,1051.0,559.0,1051.0,1028.0,1014.0
204589,559.0,65.0,325.0,743.0,19.0,1051.0,519.0,495.0
204658,559.0,559.0,559.0,519.0,519.0,608.0,111.0,296.0
205229,559.0,1051.0,495.0,872.0,559.0,1051.0,495.0,872.0
205356,559.0,1051.0,495.0,193.0,559.0,1051.0,495.0,729.0
205958,296.0,608.0,541.0,111.0,41.0,953.0,904.0,910.0
206030,559.0,559.0,559.0,1051.0,559.0,559.0,590.0,326.0
206131,919.0,150.0,515.0,590.0,16.0,1014.0,508.0,266.0
206188,559.0,1051.0,559.0,1051.0,559.0,1051.0,922.0,602.0
206190,1051.0,559.0,559.0,559.0,559.0,296.0,150.0,349.0
206313,559.0,1051.0,559.0,1051.0,559.0,1051.0,559.0,1051.0
206330,559.0,1051.0,559.0,1051.0,559.0,1051.0,1051.0,495.0
206504,559.0,1051.0,559.0,1051.0,559.0,1051.0,608.0,111.0
206554,559.0,1051.0,495.0,193.0,519.0,173.0,631.0,66.0
206656,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,754.0,480.0
206697,559.0,519.0,173.0,1051.0,519.0,173.0,856.0,582.0
206703,16.0,608.0,47.0,296.0,41.0,904.0,541.0,919.0
206808,559.0,1051.0,559.0,743.0,1051.0,495.0,559.0,1051.0
