,0,1,2,3,4,5,6,7
181252,1051.0,173.0,519.0,787.0,66.0,172.0,393.0,9.0
181447,1051.0,787.0,872.0,559.0,172.0,729.0,701.0,128.0
181670,1051.0,787.0,872.0,559.0,792.0,701.0,128.0,363.0
181838,38.0,1051.0,609.0,787.0,13.0,577.0,631.0,48.0
182436,1051.0,787.0,872.0,609.0,38.0,172.0,729.0,792.0
184465,38.0,1051.0,609.0,577.0,787.0,631.0,13.0,54.0
184692,38.0,609.0,1051.0,66.0,631.0,577.0,393.0,519.0
184988,1051.0,38.0,787.0,559.0,609.0,393.0,519.0,66.0
184994,1051.0,787.0,609.0,38.0,172.0,872.0,173.0,729.0
185299,1051.0,38.0,787.0,559.0,609.0,66.0,393.0,172.0
185663,1051.0,787.0,872.0,172.0,128.0,729.0,559.0,701.0
185875,1051.0,872.0,559.0,787.0,729.0,751.0,820.0,128.0
186144,1051.0,787.0,872.0,559.0,729.0,128.0,751.0,792.0
187079,1051.0,787.0,872.0,701.0,363.0,128.0,792.0,559.0
188234,1051.0,787.0,872.0,559.0,128.0,701.0,495.0,729.0
189494,1051.0,787.0,38.0,609.0,519.0,66.0,19.0,559.0
189816,38.0,609.0,631.0,393.0,577.0,19.0,743.0,761.0
190255,1051.0,38.0,787.0,609.0,631.0,559.0,13.0,577.0
190450,1051.0,787.0,38.0,609.0,559.0,701.0,631.0,792.0
191484,66.0,519.0,38.0,173.0,393.0,172.0,1051.0,609.0
191612,38.0,1051.0,609.0,19.0,743.0,393.0,173.0,559.0
192284,1051.0,787.0,559.0,872.0,172.0,66.0,519.0,173.0
192643,38.0,173.0,519.0,393.0,66.0,743.0,19.0,609.0
192730,38.0,1051.0,609.0,631.0,787.0,19.0,559.0,393.0
193483,1051.0,787.0,872.0,559.0,792.0,729.0,701.0,819.0
193618,1051.0,787.0,38.0,172.0,559.0,66.0,609.0,519.0
194785,1051.0,787.0,559.0,393.0,519.0,173.0,66.0,193.0
194964,1051.0,872.0,787.0,559.0,128.0,495.0,729.0,841.0
194977,1051.0,787.0,872.0,363.0,701.0,128.0,792.0,729.0
195199,38.0,609.0,577.0,631.0,393.0,13.0,54.0,239.0
195622,1051.0,38.0,66.0,519.0,787.0,173.0,172.0,393.0
196112,66.0,173.0,519.0,172.0,393.0,38.0,9.0,692.0
196271,38.0,609.0,743.0,631.0,19.0,1051.0,577.0,833.0
196423,38.0,609.0,1051.0,19.0,631.0,66.0,743.0,393.0
196535,38.0,609.0,66.0,631.0,577.0,173.0,519.0,48.0
196901,38.0,1051.0,787.0,609.0,743.0,559.0,19.0,631.0
197102,38.0,1051.0,609.0,743.0,787.0,66.0,393.0,559.0
197286,1051.0,872.0,787.0,128.0,729.0,559.0,701.0,751.0
197967,1051.0,38.0,787.0,609.0,631.0,66.0,13.0,172.0
197969,1051.0,38.0,609.0,66.0,631.0,519.0,172.0,787.0
198287,1051.0,787.0,559.0,872.0,38.0,729.0,819.0,128.0
198327,1051.0,787.0,872.0,128.0,701.0,729.0,792.0,559.0
198426,1051.0,787.0,519.0,173.0,66.0,19.0,393.0,9.0
198553,1051.0,787.0,559.0,872.0,38.0,701.0,128.0,819.0
199263,1051.0,872.0,787.0,559.0,128.0,172.0,729.0,751.0
199432,1051.0,787.0,38.0,559.0,701.0,609.0,792.0,819.0
199727,1051.0,38.0,787.0,609.0,559.0,701.0,577.0,631.0
199760,1051.0,787.0,559.0,872.0,173.0,519.0,743.0,19.0
200312,1051.0,787.0,559.0,19.0,172.0,66.0,519.0,38.0
200352,38.0,1051.0,787.0,609.0,559.0,631.0,577.0,701.0
200400,1051.0,787.0,38.0,609.0,559.0,872.0,701.0,792.0
200592,1051.0,787.0,872.0,559.0,128.0,701.0,363.0,820.0
200683,1051.0,872.0,787.0,128.0,559.0,701.0,729.0,363.0
200754,38.0,1051.0,609.0,787.0,559.0,66.0,631.0,393.0
200832,1051.0,787.0,872.0,363.0,128.0,701.0,729.0,670.0
201025,1051.0,872.0,787.0,559.0,729.0,128.0,820.0,792.0
201027,1051.0,787.0,872.0,559.0,128.0,701.0,363.0,820.0
201486,1051.0,173.0,172.0,519.0,66.0,19.0,393.0,743.0
201509,38.0,609.0,66.0,631.0,393.0,519.0,173.0,577.0
201550,1051.0,787.0,38.0,609.0,559.0,872.0,172.0,66.0
201666,1051.0,787.0,38.0,559.0,819.0,701.0,872.0,609.0
201672,1051.0,787.0,38.0,609.0,559.0,701.0,792.0,631.0
201704,38.0,1051.0,609.0,393.0,743.0,631.0,559.0,19.0
201960,1051.0,787.0,559.0,872.0,128.0,729.0,751.0,820.0
202038,38.0,787.0,609.0,559.0,1051.0,631.0,743.0,19.0
202808,1051.0,38.0,787.0,609.0,559.0,631.0,393.0,19.0
202953,1051.0,787.0,559.0,872.0,38.0,819.0,729.0,609.0
203571,1051.0,66.0,519.0,172.0,173.0,393.0,787.0,559.0
204104,1051.0,787.0,559.0,872.0,128.0,701.0,819.0,820.0
204589,1051.0,38.0,19.0,393.0,743.0,325.0,559.0,833.0
204658,38.0,609.0,393.0,519.0,631.0,173.0,66.0,19.0
205229,1051.0,787.0,872.0,559.0,701.0,128.0,792.0,363.0
205356,1051.0,787.0,872.0,559.0,729.0,128.0,701.0,792.0
205958,1051.0,787.0,38.0,609.0,13.0,577.0,631.0,701.0
206030,1051.0,393.0,519.0,173.0,38.0,66.0,19.0,325.0
206131,1051.0,787.0,559.0,872.0,128.0,729.0,820.0,751.0
206188,1051.0,38.0,609.0,787.0,631.0,13.0,66.0,577.0
206190,1051.0,787.0,872.0,792.0,559.0,701.0,729.0,38.0
206313,1051.0,787.0,872.0,128.0,559.0,701.0,363.0,792.0
206330,1051.0,787.0,872.0,729.0,792.0,701.0,128.0,363.0
206504,1051.0,559.0,787.0,872.0,172.0,519.0,166.0,173.0
206554,1051.0,787.0,38.0,559.0,609.0,66.0,701.0,393.0
206656,1051.0,787.0,872.0,363.0,670.0,729.0,701.0,128.0
206697,38.0,609.0,631.0,66.0,173.0,519.0,172.0,1051.0
206703,1051.0,787.0,559.0,872.0,38.0,701.0,792.0,729.0
206808,38.0,787.0,1051.0,609.0,631.0,559.0,66.0,577.0
